x,data
4.079703985199260060e+05,1.319944765075583282e-01
4.080204010200509802e+05,1.144311112011883319e-01
4.080704035201760125e+05,1.303471017359289774e-01
4.081204060203009867e+05,1.304611049963339819e-01
4.081704085204260191e+05,1.358160183305365809e-01
4.082204110205510515e+05,1.279169494311472588e-01
4.082704135206760257e+05,1.148389606868688850e-01
4.083204160208010580e+05,1.413639415996088555e-01
4.083704185209260322e+05,1.346914736699523774e-01
4.084204210210510646e+05,1.205292180836790988e-01
4.084704235211760388e+05,1.194395633863051115e-01
4.085204260213010712e+05,1.270456335119152791e-01
4.085704285214260453e+05,1.333174626348637981e-01
4.086204310215510777e+05,1.336087472349314353e-01
4.086704335216761101e+05,1.376378273348914383e-01
4.087204360218010843e+05,1.194374094001145054e-01
4.087704385219261167e+05,1.249148679308323268e-01
4.088204410220510908e+05,1.352798834651822435e-01
4.088704435221761232e+05,1.439366745752213295e-01
4.089204460223010974e+05,1.174074182280487738e-01
4.089704485224261298e+05,1.385021413990301653e-01
4.090204510225511040e+05,1.467701470414483345e-01
4.090704535226761363e+05,1.384008293429189462e-01
4.091204560228011105e+05,1.308504367450575023e-01
4.091704585229261429e+05,1.291479647868190028e-01
4.092204610230511753e+05,1.324045261670103724e-01
4.092704635231761495e+05,1.204177768546098870e-01
4.093204660233011818e+05,1.315652224866657727e-01
4.093704685234261560e+05,1.196041723209379237e-01
4.094204710235511884e+05,1.148622352130647395e-01
4.094704735236761626e+05,1.343530655230086024e-01
4.095204760238011950e+05,1.329198626252889592e-01
4.095704785239261691e+05,1.313440930085446601e-01
4.096204810240512015e+05,1.178007594764800270e-01
4.096704835241762339e+05,1.258330391555045613e-01
4.097204860243012081e+05,1.382025553239063509e-01
4.097704885244262405e+05,1.143329140206612027e-01
4.098204910245512147e+05,1.316296523037690236e-01
4.098704935246762470e+05,1.240264383451525759e-01
4.099204960248012212e+05,1.249082743160168374e-01
4.099704985249262536e+05,1.437621547761713525e-01
4.100205010250512278e+05,1.255567586324133067e-01
4.100705035251762602e+05,1.300752672877312499e-01
4.101205060253012925e+05,1.214809842396852857e-01
4.101705085254262667e+05,1.299910985898229676e-01
4.102205110255512991e+05,1.220046884437390872e-01
4.102705135256762733e+05,1.295778402456496670e-01
4.103205160258013057e+05,1.333390203845025712e-01
4.103705185259262798e+05,1.324965357304921931e-01
4.104205210260513122e+05,1.210166869878530199e-01
4.104705235261762864e+05,1.216464945865006059e-01
4.105205260263013188e+05,1.378832026668302402e-01
4.105705285264262930e+05,1.411300664120705428e-01
4.106205310265513253e+05,1.222535345658235517e-01
4.106705335266763577e+05,1.215569343504288580e-01
4.107205360268013319e+05,1.220345204462417316e-01
4.107705385269263643e+05,1.110764143006705978e-01
4.108205410270513385e+05,1.169061409729559020e-01
4.108705435271763708e+05,1.372813261256514705e-01
4.109205460273013450e+05,1.254056726909238140e-01
4.109705485274263774e+05,1.114241195676603652e-01
4.110205510275513516e+05,1.285026545813826859e-01
4.110705535276763840e+05,1.219368990984167206e-01
4.111205560278014163e+05,1.229647057714196023e-01
4.111705585279263905e+05,1.357900100065141391e-01
4.112205610280514229e+05,1.476541179494331724e-01
4.112705635281763971e+05,1.255869229059466130e-01
4.113205660283014295e+05,1.406415448911680355e-01
4.113705685284264036e+05,1.461279948996069278e-01
4.114205710285514360e+05,1.052330494803686567e-01
4.114705735286764102e+05,1.245797051031028446e-01
4.115205760288014426e+05,1.174217512146676079e-01
4.115705785289264168e+05,1.318610333369846510e-01
4.116205810290514491e+05,1.254309870004439442e-01
4.116705835291764815e+05,1.161483326503338631e-01
4.117205860293014557e+05,1.277682635996245930e-01
4.117705885294264881e+05,1.097639663324225523e-01
4.118205910295514623e+05,1.164495700162236219e-01
4.118705935296764947e+05,1.407095731948799222e-01
4.119205960298014688e+05,1.240087410541108326e-01
4.119705985299265012e+05,1.423255484497560341e-01
4.120206010300514754e+05,1.434736860957968319e-01
4.120706035301765078e+05,1.105562683214909026e-01
4.121206060303015402e+05,1.279195831220706348e-01
4.121706085304265143e+05,1.334515928788296557e-01
4.122206110305515467e+05,1.358554689723013853e-01
4.122706135306765209e+05,1.306035516396673868e-01
4.123206160308015533e+05,1.254672809958573554e-01
4.123706185309265275e+05,1.332987492136452623e-01
4.124206210310515598e+05,1.387350128410064776e-01
4.124706235311765340e+05,1.239835178992127751e-01
4.125206260313015664e+05,1.257606559378423028e-01
4.125706285314265988e+05,1.279939255496535810e-01
4.126206310315515730e+05,1.266606440703434699e-01
4.126706335316766053e+05,1.365227546512898515e-01
4.127206360318015795e+05,1.228811255442871231e-01
4.127706385319266119e+05,1.318899502030658200e-01
4.128206410320515861e+05,1.230981201393647334e-01
4.128706435321766185e+05,1.283498380424601681e-01
4.129206460323015926e+05,1.423598397975450180e-01
4.129706485324266250e+05,1.206755420673346207e-01
4.130206510325515992e+05,1.397108296768168056e-01
4.130706535326766316e+05,1.163118404988609106e-01
4.131206560328016640e+05,1.242848451346807714e-01
4.131706585329266381e+05,1.381683790682286805e-01
4.132206610330516705e+05,9.732879722072260154e-02
4.132706635331766447e+05,1.259265972614821427e-01
4.133206660333016771e+05,1.206188438948750941e-01
4.133706685334266513e+05,1.216872106949491855e-01
4.134206710335516836e+05,1.305099788974507791e-01
4.134706735336766578e+05,1.339426264692689383e-01
4.135206760338016902e+05,1.362998526690545886e-01
4.135706785339267226e+05,1.077669136678760520e-01
4.136206810340516968e+05,1.262032429272066936e-01
4.136706835341767292e+05,1.421784287787330181e-01
4.137206860343017033e+05,1.063255732894351491e-01
4.137706885344267357e+05,1.235016446049373717e-01
4.138206910345517099e+05,1.254827204725272594e-01
4.138706935346767423e+05,1.207910466080437534e-01
4.139206960348017165e+05,1.297522273494028933e-01
4.139706985349267488e+05,1.076627344869716257e-01
4.140207010350517230e+05,1.196990353324322298e-01
4.140707035351767554e+05,1.415116889062201511e-01
4.141207060353017878e+05,1.330983792835154778e-01
4.141707085354267620e+05,1.136251937990896410e-01
4.142207110355517943e+05,1.322397164592188090e-01
4.142707135356767685e+05,1.244115557955780965e-01
4.143207160358018009e+05,1.149746824663128164e-01
4.143707185359267751e+05,1.301938304293896731e-01
4.144207210360518075e+05,1.267119560255870192e-01
4.144707235361767816e+05,1.303995696772892454e-01
4.145207260363018140e+05,1.343061652592806854e-01
4.145707285364268464e+05,1.137093451026956192e-01
4.146207310365518206e+05,1.233616816438657671e-01
4.146707335366768530e+05,1.259995701231750032e-01
4.147207360368018271e+05,1.275426882761858671e-01
4.147707385369268595e+05,1.273134329309068002e-01
4.148207410370518337e+05,1.255116657874242314e-01
4.148707435371768661e+05,1.326891739382275448e-01
4.149207460373018403e+05,1.234260620324187235e-01
4.149707485374268726e+05,1.300459701651949240e-01
4.150207510375519050e+05,1.316668133896749249e-01
4.150707535376768792e+05,1.231067232080799712e-01
4.151207560378019116e+05,1.196290972030408239e-01
4.151707585379268858e+05,1.038866377610253161e-01
4.152207610380519181e+05,1.331588515714107746e-01
4.152707635381768923e+05,1.295873641386839359e-01
4.153207660383019247e+05,1.217479766719295614e-01
4.153707685384268989e+05,1.354775767718301438e-01
4.154207710385519313e+05,1.156170096881650733e-01
4.154707735386769054e+05,1.309397197575662142e-01
4.155207760388019378e+05,1.299718933919843944e-01
4.155707785389269702e+05,1.225956710649821896e-01
4.156207810390519444e+05,1.264443073944561402e-01
4.156707835391769768e+05,1.127180861770500642e-01
4.157207860393019510e+05,1.176448717074801975e-01
4.157707885394269833e+05,1.110315840000776905e-01
4.158207910395519575e+05,1.310732150464693213e-01
4.158707935396769899e+05,1.198722627736934498e-01
4.159207960398019641e+05,1.346645966125304961e-01
4.159707985399269965e+05,1.324920173696514381e-01
4.160208010400520288e+05,1.112622638056068591e-01
4.160708035401770030e+05,1.149432077647168648e-01
4.161208060403020354e+05,1.191475233640915399e-01
4.161708085404270096e+05,1.139326511882244874e-01
4.162208110405520420e+05,1.080438551540612857e-01
4.162708135406770161e+05,1.222901603879691657e-01
4.163208160408020485e+05,1.290375820396636730e-01
4.163708185409270227e+05,1.437642278059359791e-01
4.164208210410520551e+05,1.235195629925552319e-01
4.164708235411770293e+05,1.313954119204079340e-01
4.165208260413020616e+05,1.274767297706430047e-01
4.165708285414270940e+05,1.143620243075710585e-01
4.166208310415520682e+05,1.174458216472604316e-01
4.166708335416771006e+05,1.145993003834217122e-01
4.167208360418020748e+05,1.234327832783434636e-01
4.167708385419271071e+05,1.165891242278777051e-01
4.168208410420520813e+05,1.236518516267985784e-01
4.168708435421771137e+05,1.316170175843540957e-01
4.169208460423020879e+05,1.246998643880563168e-01
4.169708485424271203e+05,1.118682183586541951e-01
4.170208510425521526e+05,1.179180433607166789e-01
4.170708535426771268e+05,1.089396026712864118e-01
4.171208560428021592e+05,1.036387225863366901e-01
4.171708585429271334e+05,1.158497892829974119e-01
4.172208610430521658e+05,1.360777205753074537e-01
4.172708635431771399e+05,1.102459517552195484e-01
4.173208660433021723e+05,1.145720271455681893e-01
4.173708685434271465e+05,1.265929165949159496e-01
4.174208710435521789e+05,9.516829480429589427e-02
4.174708735436772113e+05,1.238111314878928698e-01
4.175208760438021854e+05,1.258311515444562878e-01
4.175708785439272178e+05,1.229256020107051400e-01
4.176208810440521920e+05,1.247722540927331536e-01
4.176708835441772244e+05,1.236196134842904581e-01
4.177208860443021986e+05,1.283463645558824417e-01
4.177708885444272310e+05,1.134382586410744992e-01
4.178208910445522051e+05,1.115590005597720535e-01
4.178708935446772375e+05,1.171807090025513420e-01
4.179208960448022117e+05,1.261172327670172233e-01
4.179708985449272441e+05,1.220322354863105363e-01
4.180209010450522765e+05,1.367751138668826250e-01
4.180709035451772506e+05,1.304354783519159067e-01
4.181209060453022830e+05,1.251539808700116718e-01
4.181709085454272572e+05,1.135056593280338311e-01
4.182209110455522896e+05,1.214394582964436475e-01
4.182709135456772638e+05,1.063738608917110945e-01
4.183209160458022961e+05,1.323601110305503981e-01
4.183709185459272703e+05,1.240840387064070099e-01
4.184209210460523027e+05,1.322254483943014758e-01
4.184709235461773351e+05,1.156590546166242073e-01
4.185209260463023093e+05,1.234264057663689296e-01
4.185709285464273416e+05,1.218468969474291869e-01
4.186209310465523158e+05,1.073203309398180622e-01
4.186709335466773482e+05,1.349266458615639985e-01
4.187209360468023224e+05,1.383600304256553948e-01
4.187709385469273548e+05,1.159639139975486843e-01
4.188209410470523289e+05,1.274839039460092249e-01
4.188709435471773613e+05,1.299441053838518989e-01
4.189209460473023355e+05,1.396383544552596279e-01
4.189709485474273679e+05,1.317007651133473289e-01
4.190209510475524003e+05,1.043624010497932741e-01
4.190709535476773744e+05,1.240060206251790420e-01
4.191209560478024068e+05,1.179276681043331665e-01
4.191709585479273810e+05,1.324616361205941673e-01
4.192209610480524134e+05,1.231593098431044003e-01
4.192709635481773876e+05,1.197252802499336188e-01
4.193209660483024199e+05,1.365694177821586697e-01
4.193709685484273941e+05,1.153992687984314591e-01
4.194209710485524265e+05,1.206503316616341498e-01
4.194709735486774589e+05,1.141517447316330869e-01
4.195209760488024331e+05,1.257507289743027001e-01
4.195709785489274655e+05,1.177297394419433429e-01
4.196209810490524396e+05,1.180347870432254115e-01
4.196709835491774720e+05,1.136402967932048369e-01
4.197209860493024462e+05,1.219430310902858833e-01
4.197709885494274786e+05,1.231500585123636166e-01
4.198209910495524528e+05,1.210630220668762191e-01
4.198709935496774851e+05,1.294504448391356477e-01
4.199209960498025175e+05,1.212584755171006307e-01
4.199709985499274917e+05,1.359016007453503760e-01
4.200210010500525241e+05,1.286402335962855414e-01
4.200710035501774983e+05,1.204735361980293906e-01
4.201210060503025306e+05,1.038234241521610174e-01
4.201710085504275048e+05,1.232879625959502345e-01
4.202210110505525372e+05,1.370833120689481099e-01
4.202710135506775114e+05,1.314593233385356885e-01
4.203210160508025438e+05,1.139236088316006174e-01
4.203710185509275179e+05,1.320762754669419781e-01
4.204210210510525503e+05,1.159655898134584195e-01
4.204710235511775827e+05,1.386270348607508140e-01
4.205210260513025569e+05,1.154207235982421670e-01
4.205710285514275893e+05,1.186861379191373189e-01
4.206210310515525634e+05,1.356303168840484741e-01
4.206710335516775958e+05,1.191132774714230569e-01
4.207210360518025700e+05,1.146683196950523537e-01
4.207710385519276024e+05,1.118905290732755131e-01
4.208210410520525766e+05,1.477273444624881138e-01
4.208710435521776089e+05,1.079284746743884305e-01
4.209210460523026413e+05,1.196368710985157152e-01
4.209710485524276155e+05,1.262246804742957196e-01
4.210210510525526479e+05,1.148728949282641076e-01
4.210710535526776221e+05,1.389245924107360419e-01
4.211210560528026544e+05,1.256584597881871823e-01
4.211710585529276286e+05,1.244880287592783075e-01
4.212210610530526610e+05,1.140051157093906475e-01
4.212710635531776352e+05,1.093114979160682565e-01
4.213210660533026676e+05,1.419917401828005299e-01
4.213710685534276417e+05,1.132558719421906807e-01
4.214210710535526741e+05,1.290569814026674145e-01
4.214710735536777065e+05,1.217888733582052213e-01
4.215210760538026807e+05,1.250132763784330692e-01
4.215710785539277131e+05,1.025373653463386853e-01
4.216210810540526873e+05,1.146157929008789073e-01
4.216710835541777196e+05,1.398132856651155276e-01
4.217210860543026938e+05,1.313910632875588402e-01
4.217710885544277262e+05,1.186618151461198978e-01
4.218210910545527004e+05,1.249178014170890388e-01
4.218710935546777328e+05,1.115998603838101177e-01
4.219210960548027651e+05,1.110294569214971966e-01
4.219710985549277393e+05,1.329822231285241185e-01
4.220211010550527717e+05,1.314689806852469001e-01
4.220711035551777459e+05,1.260355183723622374e-01
4.221211060553027783e+05,1.180057984332557736e-01
4.221711085554277524e+05,1.154649751058702684e-01
4.222211110555527848e+05,1.213360618311693645e-01
4.222711135556777590e+05,1.047751366590687488e-01
4.223211160558027914e+05,1.288174720020320851e-01
4.223711185559278238e+05,1.217025547701112292e-01
4.224211210560527979e+05,1.121762599085301265e-01
4.224711235561778303e+05,1.192345275107165176e-01
4.225211260563028045e+05,1.066653456037719161e-01
4.225711285564278369e+05,1.229147970571854986e-01
4.226211310565528111e+05,1.132159802691474482e-01
4.226711335566778434e+05,1.142494124343509249e-01
4.227211360568028176e+05,1.191605765691357011e-01
4.227711385569278500e+05,1.052876193396948268e-01
4.228211410570528242e+05,1.189309682512450367e-01
4.228711435571778566e+05,1.308224947800078197e-01
4.229211460573028889e+05,1.356187777409221251e-01
4.229711485574278631e+05,1.175354475270265348e-01
4.230211510575528955e+05,1.137756751379078030e-01
4.230711535576778697e+05,1.226815932924157637e-01
4.231211560578029021e+05,1.173917573368859352e-01
4.231711585579278762e+05,1.247125169462176830e-01
4.232211610580529086e+05,1.156411873656014444e-01
4.232711635581778828e+05,1.147674502647439004e-01
4.233211660583029152e+05,1.104621525108099439e-01
4.233711685584279476e+05,1.342911576950490404e-01
4.234211710585529217e+05,1.375583811879278751e-01
4.234711735586779541e+05,1.226585518651716611e-01
4.235211760588029283e+05,1.122877207356875462e-01
4.235711785589279607e+05,1.147701541223770522e-01
4.236211810590529349e+05,1.264094751212804513e-01
4.236711835591779673e+05,1.207703354174286259e-01
4.237211860593029414e+05,1.157971343172632672e-01
4.237711885594279738e+05,1.298582260813578582e-01
